case_id,ct_path,mk_path,plane,index,roi,real_fill,classes,mask_pixels,roi_pixels,ct_crop_shape,mask_crop_shape
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,32,"(0, np.int64(102), np.int64(53), np.int64(155))",,"[0, 29]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,34,"(0, np.int64(102), np.int64(53), np.int64(155))",,"[0, 29]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,36,"(0, np.int64(104), np.int64(51), np.int64(155))",,"[0, 29]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,38,"(0, np.int64(106), np.int64(50), np.int64(156))",,"[0, 29]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,40,"(0, np.int64(106), np.int64(50), np.int64(156))",,"[0, 29]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,42,"(0, np.int64(108), np.int64(48), np.int64(156))",,"[0, 29]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,44,"(np.int64(2), np.int64(108), np.int64(49), np.int64(155))",,"[0, 29]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,44,"(np.int64(29), 109, np.int64(1), np.int64(81))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,46,"(np.int64(4), np.int64(108), np.int64(49), np.int64(153))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,46,"(np.int64(29), 109, 0, np.int64(80))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,48,"(np.int64(6), np.int64(108), np.int64(50), np.int64(152))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,48,"(np.int64(29), 109, 0, np.int64(80))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,50,"(np.int64(9), np.int64(107), np.int64(51), np.int64(149))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,50,"(np.int64(29), 109, 0, np.int64(80))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,52,"(np.int64(12), np.int64(106), np.int64(53), np.int64(147))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,52,"(np.int64(29), 109, 0, np.int64(80))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,54,"(np.int64(19), np.int64(99), np.int64(52), np.int64(132))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,54,"(np.int64(29), 109, 0, np.int64(80))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,56,"(np.int64(8), np.int64(88), np.int64(36), np.int64(116))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,56,"(np.int64(29), 109, 0, np.int64(80))",,"[0, 29, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,58,"(np.int64(29), np.int64(109), 0, np.int64(80))",,"[0, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,60,"(np.int64(23), np.int64(103), np.int64(105), np.int64(185))",,"[0, 37, 39, 43]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,60,"(np.int64(26), np.int64(106), np.int64(4), np.int64(84))",,"[0, 40]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,62,"(np.int64(23), np.int64(103), np.int64(104), np.int64(184))",,"[0, 37, 39, 42, 43]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,64,"(np.int64(24), np.int64(104), np.int64(103), np.int64(183))",,"[0, 37, 39, 42, 43]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,66,"(np.int64(25), np.int64(105), np.int64(103), np.int64(183))",,"[0, 37, 39, 43, 48]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,68,"(np.int64(17), np.int64(97), np.int64(107), np.int64(187))",,"[0, 37, 39, 43, 46, 48, 50]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,68,"(np.int64(29), 109, np.int64(77), np.int64(157))",,"[0, 37, 39, 43, 46, 50]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,70,"(np.int64(17), np.int64(97), np.int64(107), np.int64(187))",,"[0, 37, 39, 43, 46, 50]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,70,"(np.int64(29), 109, np.int64(77), np.int64(157))",,"[0, 37, 39, 43, 46, 50, 53]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,72,"(np.int64(29), 109, np.int64(88), np.int64(168))",,"[0, 34, 39, 43, 46, 50, 53]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,72,"(np.int64(29), 109, np.int64(56), np.int64(136))",,"[0, 43, 46, 50, 53]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,74,"(np.int64(9), np.int64(89), np.int64(103), np.int64(183))",,"[0, 33, 34, 36, 46, 50]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,74,"(np.int64(29), 109, np.int64(75), np.int64(155))",,"[0, 33, 36, 46, 50, 53]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,76,"(np.int64(10), np.int64(90), np.int64(103), np.int64(183))",,"[0, 33, 34, 36, 45, 46]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,76,"(np.int64(29), 109, np.int64(70), np.int64(150))",,"[0, 33, 36, 45, 46]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,78,"(np.int64(10), np.int64(90), np.int64(103), np.int64(183))",,"[0, 33, 34, 36, 45, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,78,"(np.int64(29), 109, np.int64(70), np.int64(150))",,"[0, 33, 36, 45, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,80,"(np.int64(10), np.int64(90), np.int64(103), np.int64(183))",,"[0, 33, 34, 36, 45, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,80,"(np.int64(29), 109, np.int64(69), np.int64(149))",,"[0, 33, 36, 45, 49, 52]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,82,"(np.int64(10), np.int64(90), np.int64(103), np.int64(183))",,"[0, 33, 34, 36, 45, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,82,"(np.int64(29), 109, np.int64(69), np.int64(149))",,"[0, 33, 36, 45, 49, 52]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,84,"(np.int64(10), np.int64(90), np.int64(103), np.int64(183))",,"[0, 33, 34, 36, 45, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,84,"(np.int64(29), 109, np.int64(69), np.int64(149))",,"[0, 33, 36, 45, 49, 52]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,86,"(np.int64(10), np.int64(90), np.int64(103), np.int64(183))",,"[0, 33, 34, 36, 45, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,86,"(np.int64(29), 109, np.int64(70), np.int64(150))",,"[0, 33, 36, 45, 49, 52]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,88,"(np.int64(10), np.int64(90), np.int64(103), np.int64(183))",,"[0, 33, 34, 36, 45, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,88,"(np.int64(29), 109, np.int64(70), np.int64(150))",,"[0, 33, 36, 45, 49, 52]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,90,"(np.int64(10), np.int64(90), np.int64(103), np.int64(183))",,"[0, 33, 34, 36, 45, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,90,"(np.int64(29), 109, np.int64(70), np.int64(150))",,"[0, 33, 36, 45, 49, 52]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,92,"(np.int64(10), np.int64(90), np.int64(104), np.int64(184))",,"[0, 33, 34, 36, 44, 45, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,92,"(np.int64(29), 109, np.int64(70), np.int64(150))",,"[0, 33, 36, 44, 45, 47, 49, 52]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,94,"(np.int64(10), np.int64(90), np.int64(104), np.int64(184))",,"[0, 33, 34, 36, 41, 44, 45, 47]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,94,"(np.int64(29), 109, np.int64(71), np.int64(151))",,"[0, 33, 36, 44, 45, 47, 49]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,96,"(np.int64(10), np.int64(90), np.int64(105), np.int64(185))",,"[0, 33, 34, 36, 38, 41, 44, 47, 51]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,96,"(np.int64(29), 109, np.int64(79), np.int64(159))",,"[0, 33, 36, 38, 41, 44, 47, 51, 54]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,98,"(np.int64(29), 109, np.int64(102), np.int64(182))",,"[0, 38, 41, 44, 47, 51]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,98,"(np.int64(29), 109, np.int64(67), np.int64(147))",,"[0, 38, 44, 47, 51, 54]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,100,"(np.int64(19), np.int64(99), np.int64(107), np.int64(187))",,"[0, 38, 41, 44, 47, 51]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,100,"(np.int64(29), 109, np.int64(78), np.int64(158))",,"[0, 38, 41, 44, 47, 51, 54]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,102,"(np.int64(26), np.int64(106), np.int64(105), np.int64(185))",,"[0, 38, 41, 44, 47, 51]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,102,"(np.int64(29), 109, np.int64(67), np.int64(147))",,"[0, 38, 44, 47, 51, 54]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,104,"(np.int64(25), np.int64(105), np.int64(106), np.int64(186))",,"[0, 38, 41, 44]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,106,"(np.int64(24), np.int64(104), np.int64(106), np.int64(186))",,"[0, 38, 41, 44]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,108,"(np.int64(24), np.int64(104), np.int64(107), np.int64(187))",,"[0, 38, 41]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,118,"(np.int64(29), 109, np.int64(81), np.int64(161))",,"[0, 31]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,120,"(0, np.int64(80), np.int64(20), np.int64(100))",,"[0, 30, 35]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,120,"(np.int64(29), np.int64(109), np.int64(81), np.int64(161))",,"[0, 31]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,120,"(np.int64(19), np.int64(99), np.int64(4), np.int64(84))",,"[0, 30, 35]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,122,"(0, np.int64(80), np.int64(19), np.int64(99))",,"[0, 30, 35]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,122,"(np.int64(26), np.int64(106), np.int64(81), np.int64(161))",,"[0, 31]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,124,"(np.int64(15), np.int64(105), np.int64(68), np.int64(158))",,"[0, 31]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,124,"(np.int64(17), np.int64(97), np.int64(5), np.int64(85))",,"[0, 31, 35]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,126,"(np.int64(11), np.int64(105), np.int64(67), np.int64(161))",,"[0, 31]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,126,"(np.int64(17), np.int64(97), np.int64(4), np.int64(84))",,"[0, 31, 35]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,128,"(np.int64(7), np.int64(103), np.int64(66), np.int64(162))",,"[0, 31]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,128,"(np.int64(17), np.int64(97), np.int64(5), np.int64(85))",,"[0, 31, 35]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,130,"(np.int64(3), np.int64(105), np.int64(62), np.int64(164))",,"[0, 31]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\104-374\done\104-374 _CT - Cropped_1.maskSet,sagital,130,"(np.int64(18), np.int64(98), np.int64(5), np.int64(85))",,"[0, 31, 35]",,,,
