case_id,ct_path,mk_path,plane,index,roi,real_fill,classes,mask_pixels,roi_pixels,ct_crop_shape,mask_crop_shape
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,34,"(0, np.int64(80), np.int64(69), np.int64(149))",0.083984375,"[0, 1, 2]",1376.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,34,"(np.int64(51), np.int64(131), 0, np.int64(80))",0.09454345703125,"[0, 3]",1549.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,34,"(0, np.int64(80), 0, np.int64(80))",0.05389404296875,"[0, 3, 4]",883.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,36,"(np.int64(52), np.int64(132), np.int64(92), 172)",0.1334228515625,"[0, 1]",2186.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,36,"(0, np.int64(80), np.int64(68), np.int64(148))",0.0673828125,"[0, 1, 2]",1104.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,36,"(np.int64(52), np.int64(132), 0, np.int64(80))",0.1090087890625,"[0, 3]",1786.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,36,"(0, np.int64(80), 0, np.int64(80))",0.0596923828125,"[0, 3, 4]",978.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,38,"(np.int64(53), np.int64(133), np.int64(92), 172)",0.12481689453125,"[0, 1]",2045.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,38,"(np.int64(55), np.int64(135), 0, np.int64(80))",0.1201171875,"[0, 3]",1968.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,38,"(0, np.int64(80), 0, np.int64(80))",0.057373046875,"[0, 3, 4]",940.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,40,"(np.int64(54), np.int64(134), np.int64(92), 172)",0.11346435546875,"[0, 1]",1859.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,40,"(np.int64(56), np.int64(136), 0, np.int64(80))",0.12554931640625,"[0, 3]",2057.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,40,"(0, np.int64(80), 0, np.int64(80))",0.04766845703125,"[0, 3, 4]",781.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,42,"(np.int64(57), np.int64(137), np.int64(91), np.int64(171))",0.09759521484375,"[0, 1]",1599.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,42,"(np.int64(58), np.int64(138), 0, np.int64(80))",0.12933349609375,"[0, 3, 5]",2119.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,44,"(np.int64(59), np.int64(139), np.int64(90), np.int64(170))",0.0882568359375,"[0, 1]",1446.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,44,"(np.int64(59), np.int64(139), 0, np.int64(80))",0.13946533203125,"[0, 3, 5, 6]",2285.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,44,"(np.int64(100), np.int64(180), np.int64(40), np.int64(120))",0.0535888671875,"[0, 5, 6]",878.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,46,"(np.int64(61), np.int64(141), np.int64(88), np.int64(168))",0.085693359375,"[0, 1, 5, 6]",1404.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,46,"(np.int64(61), np.int64(141), 0, np.int64(80))",0.146728515625,"[0, 3, 5, 6]",2404.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,46,"(np.int64(100), np.int64(180), np.int64(40), np.int64(120))",0.1080322265625,"[0, 5, 6, 7]",1770.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,48,"(np.int64(62), np.int64(142), np.int64(86), np.int64(166))",0.0894775390625,"[0, 1, 5, 6]",1466.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,48,"(np.int64(63), np.int64(143), 0, np.int64(80))",0.14111328125,"[0, 3, 5, 6]",2312.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,48,"(np.int64(99), np.int64(179), np.int64(40), np.int64(120))",0.1259765625,"[0, 1, 5, 6, 7]",2064.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,50,"(np.int64(62), np.int64(142), np.int64(84), np.int64(164))",0.09478759765625,"[0, 1, 5, 6, 9]",1553.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,50,"(np.int64(67), np.int64(147), 0, np.int64(80))",0.140380859375,"[0, 3, 5, 6, 9]",2300.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,50,"(np.int64(98), np.int64(178), np.int64(40), np.int64(120))",0.1385498046875,"[0, 1, 5, 6, 7, 9]",2270.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,50,"(np.int64(123), 203, np.int64(41), np.int64(121))",0.109130859375,"[0, 5, 6, 7, 8]",1788.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,50,"(np.int64(59), np.int64(139), np.int64(38), np.int64(118))",0.0872802734375,"[0, 1, 3, 5, 6, 9]",1430.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,52,"(np.int64(63), np.int64(143), np.int64(83), np.int64(163))",0.09588623046875,"[0, 1, 5, 6, 9]",1571.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,52,"(np.int64(69), np.int64(149), 0, np.int64(80))",0.12872314453125,"[0, 3, 5, 6, 9]",2109.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,52,"(np.int64(98), np.int64(178), np.int64(41), np.int64(121))",0.1202392578125,"[0, 1, 5, 6, 7, 9]",1970.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,52,"(np.int64(123), 203, np.int64(41), np.int64(121))",0.1015625,"[0, 5, 6, 7, 8]",1664.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,52,"(np.int64(59), np.int64(139), np.int64(38), np.int64(118))",0.091552734375,"[0, 1, 3, 5, 6, 9]",1500.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,54,"(np.int64(62), np.int64(142), np.int64(81), np.int64(161))",0.089111328125,"[0, 1, 9, 10]",1460.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,54,"(np.int64(69), np.int64(149), 0, np.int64(80))",0.09991455078125,"[0, 3, 9]",1637.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,54,"(np.int64(121), np.int64(201), np.int64(42), np.int64(122))",0.071044921875,"[0, 7, 8]",1164.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,54,"(np.int64(59), np.int64(139), np.int64(38), np.int64(118))",0.069580078125,"[0, 1, 3, 9, 10]",1140.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,56,"(np.int64(61), np.int64(141), np.int64(80), np.int64(160))",0.09429931640625,"[0, 1, 9, 10, 11, 12]",1545.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,56,"(np.int64(69), np.int64(149), 0, np.int64(80))",0.0965576171875,"[0, 3, 9, 11]",1582.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,56,"(np.int64(121), np.int64(201), np.int64(42), np.int64(122))",0.06103515625,"[0, 7, 8, 10, 12]",1000.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,56,"(np.int64(60), np.int64(140), np.int64(37), np.int64(117))",0.08856201171875,"[0, 1, 3, 9, 10, 11, 12]",1451.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,58,"(np.int64(60), np.int64(140), np.int64(78), np.int64(158))",0.095458984375,"[0, 1, 10, 11, 12]",1564.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,58,"(np.int64(69), np.int64(149), 0, np.int64(80))",0.100830078125,"[0, 3, 11, 13]",1652.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,58,"(np.int64(123), 203, np.int64(40), np.int64(120))",0.04278564453125,"[0, 8, 12, 13]",701.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,58,"(np.int64(44), np.int64(124), np.int64(38), np.int64(118))",0.10003662109375,"[0, 1, 3, 10, 11, 13]",1639.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,58,"(np.int64(97), np.int64(177), np.int64(62), np.int64(142))",0.06597900390625,"[0, 1, 8, 10, 12, 13]",1081.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,60,"(np.int64(59), np.int64(139), np.int64(76), np.int64(156))",0.0970458984375,"[0, 1, 10, 11, 12]",1590.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,60,"(np.int64(68), np.int64(148), 0, np.int64(80))",0.11279296875,"[0, 3, 11, 13, 14]",1848.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,60,"(np.int64(123), 203, np.int64(38), np.int64(118))",0.05316162109375,"[0, 3, 8, 12, 13, 14, 15]",871.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,60,"(np.int64(44), np.int64(124), np.int64(37), np.int64(117))",0.11566162109375,"[0, 1, 3, 10, 11, 13]",1895.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,60,"(np.int64(95), np.int64(175), np.int64(64), np.int64(144))",0.0775146484375,"[0, 1, 10, 12, 13, 14, 15]",1270.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,60,"(np.int64(100), np.int64(180), np.int64(21), np.int64(101))",0.08111572265625,"[0, 3, 8, 12, 13, 14, 15]",1329.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,62,"(np.int64(57), np.int64(137), np.int64(75), np.int64(155))",0.074462890625,"[0, 1, 10, 11, 12, 16, 17]",1220.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,62,"(np.int64(67), np.int64(147), 0, np.int64(80))",0.10919189453125,"[0, 3, 11, 13, 14, 16]",1789.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,62,"(np.int64(44), np.int64(124), np.int64(36), np.int64(116))",0.1070556640625,"[0, 1, 3, 10, 11, 13, 16, 17]",1754.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,62,"(np.int64(92), np.int64(172), np.int64(64), np.int64(144))",0.0814208984375,"[0, 1, 10, 12, 13, 14, 15, 17, 18]",1334.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,62,"(np.int64(99), np.int64(179), np.int64(20), np.int64(100))",0.08544921875,"[0, 3, 12, 13, 14, 17, 18]",1400.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,64,"(np.int64(55), np.int64(135), np.int64(75), np.int64(155))",0.0455322265625,"[0, 1, 10, 12, 16, 17]",746.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,64,"(np.int64(66), np.int64(146), np.int64(0), np.int64(80))",0.11248779296875,"[0, 3, 13, 14, 16, 19]",1843.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,64,"(np.int64(91), np.int64(171), np.int64(63), np.int64(143))",0.08294677734375,"[0, 1, 10, 12, 13, 14, 15, 17, 18, 19]",1359.0,16384.0,"(5, 128, 128)","(128, 128)"
078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\078-253\done\078-253 _CT - Cropped.maskSet,axial,64,"(np.int64(97), np.int64(177), np.int64(20), np.int64(100))",0.10540771484375,"[0, 3, 12, 13, 14, 17, 18, 19]",1727.0,16384.0,"(5, 128, 128)","(128, 128)"
